,filename,artist,genre,description,phash,width,height,genre_count,subset
44322,Realism/boris-kustodiev_portrait-of-k-b-kustodiev-1922.jpg,boris kustodiev,['Realism'],portrait-of-k-b-kustodiev-1922,995b296627d2449f,1382,1388,1,train
44323,Realism/boris-kustodiev_portrait-of-k-n-sapunov-1915.jpg,boris kustodiev,['Realism'],portrait-of-k-n-sapunov-1915,b834e3838fcbc7c0,1382,1887,1,train
44324,Realism/boris-kustodiev_portrait-of-konstantin-nicolayevich-igumnov-1923.jpg,boris kustodiev,['Realism'],portrait-of-konstantin-nicolayevich-igumnov-1923,e869c7b595949386,1382,2122,1,train
44325,Realism/boris-kustodiev_portrait-of-konstantin-somov-1914.jpg,boris kustodiev,['Realism'],portrait-of-konstantin-somov-1914,cc1d8362832373f7,1382,1671,1,train
44326,Realism/boris-kustodiev_portrait-of-l-i-shetalova-woman-with-a-cup-1920.jpg,boris kustodiev,['Realism'],portrait-of-l-i-shetalova-woman-with-a-cup-1920,ece5d216d89983cc,1382,1885,1,train
44327,Realism/boris-kustodiev_portrait-of-l-p-albrecht-1905.jpg,boris kustodiev,['Realism'],portrait-of-l-p-albrecht-1905,b7c1583c3cc2cb4d,1583,1382,1,train
44328,Realism/boris-kustodiev_portrait-of-l-p-albrecht.jpg,boris kustodiev,['Realism'],portrait-of-l-p-albrecht,c79f38d07139c6d0,1639,1382,1,train
44329,Realism/boris-kustodiev_portrait-of-l-s-bakst-1910.jpg,boris kustodiev,['Realism'],portrait-of-l-s-bakst-1910,f1f0d84b8f3cc443,1382,1765,1,train
44330,Realism/boris-kustodiev_portrait-of-lazar-ivanovich-bublichenko-1923.jpg,boris kustodiev,['Realism'],portrait-of-lazar-ivanovich-bublichenko-1923,f2b1ca8d9b6191cc,1382,1550,1,train
44331,Realism/boris-kustodiev_portrait-of-lyubov-borgman-1915.jpg,boris kustodiev,['Realism'],portrait-of-lyubov-borgman-1915,89dc3424c7f33b4c,1382,2056,1,train
44332,Realism/boris-kustodiev_portrait-of-m-a-voloshin-1924.jpg,boris kustodiev,['Realism'],portrait-of-m-a-voloshin-1924,e5694c3c33969696,1382,1483,1,train
44333,Realism/boris-kustodiev_portrait-of-m-d-shostakovich-1923.jpg,boris kustodiev,['Realism'],portrait-of-m-d-shostakovich-1923,bc3ec2c0f0d383d9,1382,1922,1,train
44334,Realism/boris-kustodiev_portrait-of-m-i-heylik-1901.jpg,boris kustodiev,['Realism'],portrait-of-m-i-heylik-1901,ab9295296d4de594,1382,1657,1,train
44335,Realism/boris-kustodiev_portrait-of-m-v-dobuzhinsky-1913.jpg,boris kustodiev,['Realism'],portrait-of-m-v-dobuzhinsky-1913,a39753786c16da0d,1740,1382,1,train
44336,Realism/boris-kustodiev_portrait-of-m-v-dobuzhinsky-at-the-table-1913.jpg,boris kustodiev,['Realism'],portrait-of-m-v-dobuzhinsky-at-the-table-1913,ea6334e074b5475a,1677,1382,1,train
44337,Realism/boris-kustodiev_portrait-of-maria-ryazantseva-1922.jpg,boris kustodiev,['Realism'],portrait-of-maria-ryazantseva-1922,bebdd162253990cc,1825,1382,1,train
44338,Realism/boris-kustodiev_portrait-of-martha-and-marina-chaliapin-1920.jpg,boris kustodiev,['Realism'],portrait-of-martha-and-marina-chaliapin-1920,f8ca853b35e06cc3,1382,1965,1,train
44339,Realism/boris-kustodiev_portrait-of-mitya-shostakovich-1919.jpg,boris kustodiev,['Realism'],portrait-of-mitya-shostakovich-1919,b3b063cf0cccc1cd,1382,1797,1,train
44340,Realism/boris-kustodiev_portrait-of-n-a-podsosov-1906.jpg,boris kustodiev,['Realism'],portrait-of-n-a-podsosov-1906,e69f504f38c53f02,1778,1382,1,train
44341,Realism/boris-kustodiev_portrait-of-n-d-milioti-1916.jpg,boris kustodiev,['Realism'],portrait-of-n-d-milioti-1916,af1f906a8e6d1195,1382,1747,1,train
44342,Realism/boris-kustodiev_portrait-of-n-g-aleksandrov-1914.jpg,boris kustodiev,['Realism'],portrait-of-n-g-aleksandrov-1914,bf3ed8f8c0c0c1c6,1382,1862,1,train
44343,Realism/boris-kustodiev_portrait-of-n-k-von-meck-1913.jpg,boris kustodiev,['Realism'],portrait-of-n-k-von-meck-1913,dd0cc73623f90996,1382,1756,1,train
44344,Realism/boris-kustodiev_portrait-of-n-s-butova-1915.jpg,boris kustodiev,['Realism'],portrait-of-n-s-butova-1915,a73696d3d9c8ccc0,1382,2186,1,train
44345,Realism/boris-kustodiev_portrait-of-n-v-muraviev-1903.jpg,boris kustodiev,['Realism'],portrait-of-n-v-muraviev-1903,cb16ec1be224b1e6,1382,2162,1,train
44346,Realism/boris-kustodiev_portrait-of-nikolay-lazarevich-bublichenko-1924.jpg,boris kustodiev,['Realism'],portrait-of-nikolay-lazarevich-bublichenko-1924,ed68369391c3c6c6,1382,1496,1,train
44347,Realism/boris-kustodiev_portrait-of-nikolay-monakhov-1926.jpg,boris kustodiev,['Realism'],portrait-of-nikolay-monakhov-1926,b4a49b99619d9963,1382,1545,1,train
44348,Realism/boris-kustodiev_portrait-of-nikolay-rerich-1913.jpg,boris kustodiev,['Realism'],portrait-of-nikolay-rerich-1913,94dac169c4368b6f,1382,1608,1,train
44349,Realism/boris-kustodiev_portrait-of-o-p-myasoedova-1920.jpg,boris kustodiev,['Realism'],portrait-of-o-p-myasoedova-1920,efe694b4490bb889,1382,1512,1,train
44350,Realism/boris-kustodiev_portrait-of-p-a-vlasov-1903.jpg,boris kustodiev,['Realism'],portrait-of-p-a-vlasov-1903,bbb0e1450a5fd166,1382,1872,1,train
44351,Realism/boris-kustodiev_portrait-of-p-a-vlasov-1925.jpg,boris kustodiev,['Realism'],portrait-of-p-a-vlasov-1925,b324d61d6d2c9672,1382,1914,1,train
44352,Realism/boris-kustodiev_portrait-of-p-i-neradovsky-1922.jpg,boris kustodiev,['Realism'],portrait-of-p-i-neradovsky-1922,e91d9e61619a3371,1382,2149,1,train
44353,Realism/boris-kustodiev_portrait-of-p-l-barc-1909.jpg,boris kustodiev,['Realism'],portrait-of-p-l-barc-1909,a9d2167c75259c3a,1382,1938,1,train
44354,Realism/boris-kustodiev_portrait-of-p-l-kapitza-1926.jpg,boris kustodiev,['Realism'],portrait-of-p-l-kapitza-1926,c9998f7666361594,1382,1549,1,train
44355,Realism/boris-kustodiev_portrait-of-p-n-sakulin-1923.jpg,boris kustodiev,['Realism'],portrait-of-p-n-sakulin-1923,a0b04cdbc3b7ce8c,1382,2176,1,train
44356,Realism/boris-kustodiev_portrait-of-p-salomon-1903.jpg,boris kustodiev,['Realism'],portrait-of-p-salomon-1903,ee87949dd903ce18,1382,1832,1,train
44357,Realism/boris-kustodiev_portrait-of-peter-kapitza-and-nikolai-semyonov-1921.jpg,boris kustodiev,['Realism'],portrait-of-peter-kapitza-and-nikolai-semyonov-1921,d2f22a4a7bc985a5,1382,1394,1,train
44358,Realism/boris-kustodiev_portrait-of-pianist-rachel-slonimskaya-1922.jpg,boris kustodiev,['Realism'],portrait-of-pianist-rachel-slonimskaya-1922,ec96b239c5d9922c,1606,1382,1,train
44359,Realism/boris-kustodiev_portrait-of-public-servant-nikolai-nikolayevich-korevo-1903.jpg,boris kustodiev,['Realism'],portrait-of-public-servant-nikolai-nikolayevich-korevo-1903,deca946bb462866a,1381,2053,1,train
44360,Realism/boris-kustodiev_portrait-of-r-i-notgaft-1909.jpg,boris kustodiev,['Realism'],portrait-of-r-i-notgaft-1909,97f858314117bb35,1382,1618,1,train
44361,Realism/boris-kustodiev_portrait-of-s-r-ernst-1921.jpg,boris kustodiev,['Realism'],portrait-of-s-r-ernst-1921,e6661699599b139c,1382,1547,1,train
44362,Realism/boris-kustodiev_portrait-of-s-somov-1913.jpg,boris kustodiev,['Realism'],portrait-of-s-somov-1913,f633cdc91c983364,1382,2179,1,train
44363,Realism/boris-kustodiev_portrait-of-sculptor-n-l-aronson-1904.jpg,boris kustodiev,['Realism'],portrait-of-sculptor-n-l-aronson-1904,e1a50ce90edcdbb0,1971,1382,1,train
44364,Realism/boris-kustodiev_portrait-of-stjepan-nikolsky-uncle-of-the-artist-1901.jpg,boris kustodiev,['Realism'],portrait-of-stjepan-nikolsky-uncle-of-the-artist-1901,b583cac8b4bc1a5b,1382,1669,1,train
44365,Realism/boris-kustodiev_portrait-of-t-f-davydova-1912.jpg,boris kustodiev,['Realism'],portrait-of-t-f-davydova-1912,a33996d68567d138,1382,1749,1,train
44366,Realism/boris-kustodiev_portrait-of-the-artist-georgi-vereisky-1917.jpg,boris kustodiev,['Realism'],portrait-of-the-artist-georgi-vereisky-1917,f031f1ca8766c6a5,1382,2209,1,train
44367,Realism/boris-kustodiev_portrait-of-the-artist-igor-grabar-1915.jpg,boris kustodiev,['Realism'],portrait-of-the-artist-igor-grabar-1915,b9ded0886e9e3624,1382,2206,1,train
44368,Realism/boris-kustodiev_portrait-of-the-artist-nadezhda-komarovskaya-1925.jpg,boris kustodiev,['Realism'],portrait-of-the-artist-nadezhda-komarovskaya-1925,bcb0daecc106c74e,1382,1597,1,train
44369,Realism/boris-kustodiev_portrait-of-the-artist-tatiana-chizhova-1924.jpg,boris kustodiev,['Realism'],portrait-of-the-artist-tatiana-chizhova-1924,b88587562a61b5cf,1382,1707,1,train
44370,Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,['Realism'],portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903,8d387be18e9cd226,1382,1842,1,train
44371,Realism/boris-kustodiev_portrait-of-the-grand-duchess-maria-pavlovna-1911.jpg,boris kustodiev,['Realism'],portrait-of-the-grand-duchess-maria-pavlovna-1911,d9536126165fd227,1382,1787,1,train
44372,Realism/boris-kustodiev_portrait-of-the-opera-singer-feodor-ivanovich-chaliapin-1921.jpg,boris kustodiev,['Realism'],portrait-of-the-opera-singer-feodor-ivanovich-chaliapin-1921,e4739286ce629769,1382,2162,1,train
44373,Realism/boris-kustodiev_portrait-of-the-painter-ivan-bilibin-1901.jpg,boris kustodiev,['Realism'],portrait-of-the-painter-ivan-bilibin-1901,c9c9b336e66c0a33,1382,1806,1,train
44374,Realism/boris-kustodiev_portrait-of-the-poet-sergey-gorodetsky-1907.jpg,boris kustodiev,['Realism'],portrait-of-the-poet-sergey-gorodetsky-1907,b893ce682546d35d,1382,1588,1,train
44375,Realism/boris-kustodiev_portrait-of-the-writer-d-l-mordovtsev-1901.jpg,boris kustodiev,['Realism'],portrait-of-the-writer-d-l-mordovtsev-1901,c8e83e323d273366,1867,1382,1,train
44376,Realism/boris-kustodiev_portrait-of-v-luzhsky-1915.jpg,boris kustodiev,['Realism'],portrait-of-v-luzhsky-1915,fd2c96e6989a82c9,1382,2382,1,train
44377,Realism/boris-kustodiev_portrait-of-v-n-argutinsky-dolgorukov-1910.jpg,boris kustodiev,['Realism'],portrait-of-v-n-argutinsky-dolgorukov-1910,eec0b13fc619c866,1487,1382,1,train
44378,Realism/boris-kustodiev_portrait-of-v-shishkov-1926-1.jpg,boris kustodiev,['Realism'],portrait-of-v-shishkov-1926-1,afe590432e3c9cc3,1382,1594,1,train
44379,Realism/boris-kustodiev_portrait-of-v-shishkov-1926.jpg,boris kustodiev,['Realism'],portrait-of-v-shishkov-1926,e4249b83c79a9e99,1382,1903,1,train
44380,Realism/boris-kustodiev_portrait-of-v-zamirailo-1919.jpg,boris kustodiev,['Realism'],portrait-of-v-zamirailo-1919,ab2fd4b0f04b0b93,1382,2132,1,train
44381,Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,['Realism'],portrait-of-v-zamirailo-1922-1,e784be10f83ab1c9,1382,1429,1,train
44382,Realism/boris-kustodiev_portrait-of-vasily-kastalsky.jpg,boris kustodiev,['Realism'],portrait-of-vasily-kastalsky,c88731e3e6d9cbc0,1382,1492,1,train
44383,Realism/boris-kustodiev_portrait-of-vasily-vasilyevich-mate.jpg,boris kustodiev,['Realism'],portrait-of-vasily-vasilyevich-mate,c77a9847ca300ff2,1660,1382,1,train
44384,Realism/boris-kustodiev_portrait-of-vladimir-nemirovich-danchenko-1915.jpg,boris kustodiev,['Realism'],portrait-of-vladimir-nemirovich-danchenko-1915,bfa6e09b19c08fe0,1382,2526,1,train
44385,Realism/boris-kustodiev_portrait-of-vsevolod-voinov-1921-1.jpg,boris kustodiev,['Realism'],portrait-of-vsevolod-voinov-1921-1,e2e38999d98ce686,1382,1840,1,train
44386,Realism/boris-kustodiev_portrait-of-vsevolod-voinov-1921.jpg,boris kustodiev,['Realism'],portrait-of-vsevolod-voinov-1921,b0b0cfc353cc4c7c,1382,1495,1,train
44387,Realism/boris-kustodiev_portrait-of-vsevolod-voinov-1924.jpg,boris kustodiev,['Realism'],portrait-of-vsevolod-voinov-1924,b430c1c3c3d3cd8f,1382,2214,1,train
44388,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1903.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1903,e62293998ccdcd8e,1382,1887,1,train
44389,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1907.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1907,b4a1db5c2c3e3c16,1382,1883,1,train
44390,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1915.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1915,b3e192023f368bcb,1382,1820,1,train
44391,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1920.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1920,8afd3dc29664312b,1687,1382,1,train
44392,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1922.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1922,b6c066a799cb0e78,2038,1382,1,train
44393,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1925.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1925,befc3078e98166c4,1382,1880,1,train
44394,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1926.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-1926,e5530a2e173c4dec,1382,2032,1,train
44395,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-with-daughter-irina-1908.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-with-daughter-irina-1908,aaca4e6accec4ac6,1397,1382,1,train
44396,Realism/boris-kustodiev_portrait-of-y-e-kustodieva-with-son-1904.jpg,boris kustodiev,['Realism'],portrait-of-y-e-kustodieva-with-son-1904,c36f3c31c4ce8e31,1382,1732,1,train
44397,Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,['Realism'],portrait-of-y-e-proshinskaya-1901,b3e1e44e8636cc5c,1382,1988,1,train
44398,Realism/boris-kustodiev_portrait-of-y-i-lavrin-1909.jpg,boris kustodiev,['Realism'],portrait-of-y-i-lavrin-1909,845ea9b653ad549a,1382,1522,1,train
44399,Realism/boris-kustodiev_portrait-of-yuri-korvin-krukovsky-1926-1.jpg,boris kustodiev,['Realism'],portrait-of-yuri-korvin-krukovsky-1926-1,8585527a5a762b3b,1382,1608,1,train
44400,Realism/boris-kustodiev_portrait-of-yuri-korvin-krukovsky-1926.jpg,boris kustodiev,['Realism'],portrait-of-yuri-korvin-krukovsky-1926,be9ec160d84e2799,1382,1603,1,train
44401,Realism/boris-kustodiev_portrait-of-z-e-roze.jpg,boris kustodiev,['Realism'],portrait-of-z-e-roze,af2c3633e1073792,1665,1382,1,train
44402,Realism/boris-kustodiev_portrait-of-z-proshinskaya-1901.jpg,boris kustodiev,['Realism'],portrait-of-z-proshinskaya-1901,eba1b1061e72e387,1382,2035,1,train
44403,Realism/boris-kustodiev_portrait-s-p-podyachev-1926.jpg,boris kustodiev,['Realism'],portrait-s-p-podyachev-1926,e83287cd9c9cda32,1382,2179,1,train
44404,Realism/boris-kustodiev_portrait-v-a-kastalsky-1921.jpg,boris kustodiev,['Realism'],portrait-v-a-kastalsky-1921,b63ec1d0c0cdcdcc,1382,1604,1,train
44405,Realism/boris-kustodiev_poster-for-the-freedom-loan-1917.jpg,boris kustodiev,['Realism'],poster-for-the-freedom-loan-1917,f3f38251430f3f28,1382,2103,1,train
44406,Realism/boris-kustodiev_public-garden-on-the-bank-of-the-volga-festivities-on-the-banks-of-the-volga-1918.jpg,boris kustodiev,['Realism'],public-garden-on-the-bank-of-the-volga-festivities-on-the-banks-of-the-volga-1918,e0c11e23b61fdc2d,2229,1382,1,train
44407,Realism/boris-kustodiev_reading-of-the-manifest-1909.jpg,boris kustodiev,['Realism'],reading-of-the-manifest-1909,aabc8363dc8b9472,1899,1382,1,train
44408,Realism/boris-kustodiev_revolt-against-the-boyars-in-the-old-russia-1897.jpg,boris kustodiev,['Realism'],revolt-against-the-boyars-in-the-old-russia-1897,87cf874d2130d89f,1898,1382,1,train
44409,Realism/boris-kustodiev_ride-boris-and-yu-kustodiyevs-1915.jpg,boris kustodiev,['Realism'],ride-boris-and-yu-kustodiyevs-1915,d1cc13835c33dc73,1708,1382,1,train
44410,Realism/boris-kustodiev_river-flooding-1922.jpg,boris kustodiev,['Realism'],river-flooding-1922,d195ee84392ee2c6,1855,1382,1,train
44411,Realism/boris-kustodiev_room-in-the-house-of-prokofy-pazukhin-1914.jpg,boris kustodiev,['Realism'],room-in-the-house-of-prokofy-pazukhin-1914,a6dd4132c1fed0b1,3915,1382,1,train
44412,Realism/boris-kustodiev_room-in-the-house-of-prokofy-pazukhin-1918.jpg,boris kustodiev,['Realism'],room-in-the-house-of-prokofy-pazukhin-1918,963f583fc946842b,2736,1382,1,train
44413,Realism/boris-kustodiev_s-p-podyachev-in-his-hut-in-the-village-obolyaninove-1926.jpg,boris kustodiev,['Realism'],s-p-podyachev-in-his-hut-in-the-village-obolyaninove-1926,9ccf3ce3a51cb111,1382,1797,1,train
44414,Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,['Realism'],school-in-moscow-russia-1907,973f49342ed33d04,1893,1382,1,train
44415,Realism/boris-kustodiev_screensaver-winter-street-1922.jpg,boris kustodiev,['Realism'],screensaver-winter-street-1922,ef50ec1bb0679914,2657,1382,1,train
44416,Realism/boris-kustodiev_seated-model-1898.jpg,boris kustodiev,['Realism'],seated-model-1898,a6cccc31d9969999,1382,1762,1,train
44417,Realism/boris-kustodiev_seated-woman-with-a-book-1915.jpg,boris kustodiev,['Realism'],seated-woman-with-a-book-1915,e68206e43939e7d3,1877,1382,1,train
44418,Realism/boris-kustodiev_seeing-off-m-v-dobuzhinsky-in-europe-1924.jpg,boris kustodiev,['Realism'],seeing-off-m-v-dobuzhinsky-in-europe-1924,aed883a798da6e44,1830,1382,1,train
44419,Realism/boris-kustodiev_self-portrait-1902.jpg,boris kustodiev,['Realism'],self-portrait-1902,e99296c69a592967,1382,1818,1,train
44420,Realism/boris-kustodiev_self-portrait-1904-1.jpg,boris kustodiev,['Realism'],self-portrait-1904-1,ebe8c534b495d292,1382,2109,1,train
44421,Realism/boris-kustodiev_self-portrait-1904-2.jpg,boris kustodiev,['Realism'],self-portrait-1904-2,e992e76386679886,1382,1804,1,train
44422,Realism/boris-kustodiev_self-portrait-1904.jpg,boris kustodiev,['Realism'],self-portrait-1904,adb44290d209dfcf,1382,1837,1,train
44423,Realism/boris-kustodiev_self-portrait-1905.jpg,boris kustodiev,['Realism'],self-portrait-1905,c6aee8911719c3da,2152,1382,1,train
44424,Realism/boris-kustodiev_self-portrait-1910.jpg,boris kustodiev,['Realism'],self-portrait-1910,fbca2df0e235c083,1382,1698,1,train
44425,Realism/boris-kustodiev_self-portrait-1911.jpg,boris kustodiev,['Realism'],self-portrait-1911,f6b2cc9353891999,1382,1673,1,train
44426,Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,['Realism'],self-portrait-1914,b832956c6f93c562,1382,1521,1,train
44427,Realism/boris-kustodiev_self-portrait-1920.jpg,boris kustodiev,['Realism'],self-portrait-1920,e7c1ac9cd626c29c,1382,2032,1,train
44428,Realism/boris-kustodiev_self-portrait-near-the-window-1899.jpg,boris kustodiev,['Realism'],self-portrait-near-the-window-1899,e0e6d81bd2b05f58,1382,1971,1,train
44429,Realism/boris-kustodiev_self-portrait-with-wife-1918-1.jpg,boris kustodiev,['Realism'],self-portrait-with-wife-1918-1,fab51c59a0e1d82d,1381,1694,1,train
44430,Realism/boris-kustodiev_self-portrait-with-wife-1918.jpg,boris kustodiev,['Realism'],self-portrait-with-wife-1918,aeb8c6d09307af38,1382,2225,1,train
44431,Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,['Realism'],shells-1918,c46a3b91c46ce3b5,1382,1404,1,train
44432,Realism/boris-kustodiev_sketch-1917.jpg,boris kustodiev,['Realism'],sketch-1917,89f95128f09730bf,1382,1845,1,train
44433,Realism/boris-kustodiev_spring-1919.jpg,boris kustodiev,['Realism'],spring-1919,818d6f826b3df0c9,2207,1382,1,train
44434,Realism/boris-kustodiev_spring-1921-1.jpg,boris kustodiev,['Realism'],spring-1921-1,ddcfca6203ed3092,1906,1382,1,train
44435,Realism/boris-kustodiev_spring-1921.jpg,boris kustodiev,['Realism'],spring-1921,d1da264907cd629f,1833,1382,1,train
44436,Realism/boris-kustodiev_state-secretary-general-mikhail-galkin-vrasky-1903.jpg,boris kustodiev,['Realism'],state-secretary-general-mikhail-galkin-vrasky-1903,83d22aad9c363537,1382,1908,1,train
44437,Realism/boris-kustodiev_statement-of-the-model-in-the-studio-of-ilya-repin-academy-of-arts-1899.jpg,boris kustodiev,['Realism'],statement-of-the-model-in-the-studio-of-ilya-repin-academy-of-arts-1899,9bb298beb2b2a09a,2229,1382,1,train
44438,Realism/boris-kustodiev_still-life-grenades-1910.jpg,boris kustodiev,['Realism'],still-life-grenades-1910,95936bcc334bc427,1693,1382,1,train
44439,Realism/boris-kustodiev_street-of-city-b-1905.jpg,boris kustodiev,['Realism'],street-of-city-b-1905,d6c1e5b91a6ac9a4,2531,1382,1,train
44440,Realism/boris-kustodiev_summer-1921.jpg,boris kustodiev,['Realism'],summer-1921,df121a7e943ed118,1382,1691,1,train
44441,Realism/boris-kustodiev_summer-1922.jpg,boris kustodiev,['Realism'],summer-1922,c49a1a1f1d353c5b,1382,1751,1,train
44442,Realism/boris-kustodiev_summer-a-trip-to-the-terem-1918.jpg,boris kustodiev,['Realism'],summer-a-trip-to-the-terem-1918,93c97c9b8639d027,4150,1382,1,train
44443,Realism/boris-kustodiev_summer-evening.jpg,boris kustodiev,['Realism'],summer-evening,92fd06798ee02d5a,1769,1382,1,train
44444,Realism/boris-kustodiev_summer-landscape-with-women.jpg,boris kustodiev,['Realism'],summer-landscape-with-women,abd13636c749ab0c,1840,1382,1,train
44445,Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,['Realism'],tatar-who-sells-watermelons-1924,eec2223e0ce5ad1e,2140,1382,1,train
44446,Realism/boris-kustodiev_teatime-1913.jpg,boris kustodiev,['Realism'],teatime-1913,a399925b39503de6,1771,1382,1,train
44447,Realism/boris-kustodiev_the-attack-on-the-wedding-carriage-1919.jpg,boris kustodiev,['Realism'],the-attack-on-the-wedding-carriage-1919,c3d979e940f835c4,1669,1382,1,train
44448,Realism/boris-kustodiev_the-boy-at-the-fence-1915.jpg,boris kustodiev,['Realism'],the-boy-at-the-fence-1915,cd92f22d16d22db1,1382,1816,1,train
44449,Realism/boris-kustodiev_the-cabinet-of-furnachev-1917.jpg,boris kustodiev,['Realism'],the-cabinet-of-furnachev-1917,9b92c493e438e778,2476,1382,1,train
44450,Realism/boris-kustodiev_the-head-of-peter-the-great-1910.jpg,boris kustodiev,['Realism'],the-head-of-peter-the-great-1910,ab1cf4665ac31d68,1382,2197,1,train
44451,Realism/boris-kustodiev_the-khorovod-1912.jpg,boris kustodiev,['Realism'],the-khorovod-1912,9a8fa165749b8b26,2276,1382,1,train
44452,Realism/boris-kustodiev_troyekurov-in-the-kennels-1919.jpg,boris kustodiev,['Realism'],troyekurov-in-the-kennels-1919,9bb3f6abd5452084,2780,1382,1,train
44453,Realism/boris-kustodiev_two-portraits-of-annushka-1918.jpg,boris kustodiev,['Realism'],two-portraits-of-annushka-1918,846e79f9d392b0b0,1787,1382,1,train
44454,Realism/boris-kustodiev_under-the-arches-of-the-old-church-1918.jpg,boris kustodiev,['Realism'],under-the-arches-of-the-old-church-1918,861b5cce71a173b2,1865,1382,1,train
44455,Realism/boris-kustodiev_vasiliy-nikolsky-old-moscow-1924.jpg,boris kustodiev,['Realism'],vasiliy-nikolsky-old-moscow-1924,ebc9923ec13792c8,1382,1699,1,train
44456,Realism/boris-kustodiev_venice-1907.jpg,boris kustodiev,['Realism'],venice-1907,bda3b0d8daba7090,1924,1382,1,train
44457,Realism/boris-kustodiev_venice-memory-1918.jpg,boris kustodiev,['Realism'],venice-memory-1918,84532f3b1c3b58bc,2366,1381,1,train
44458,Realism/boris-kustodiev_venice-quay-grand-canal-with-views-of-the-island-of-san-giorgio.jpg,boris kustodiev,['Realism'],venice-quay-grand-canal-with-views-of-the-island-of-san-giorgio,8a9a9b0ae7c71475,1935,1382,1,train
44459,Realism/boris-kustodiev_village-boys-1905.jpg,boris kustodiev,['Realism'],village-boys-1905,ffa8b0c19482c7cb,1382,1923,1,train
44460,Realism/boris-kustodiev_village-fair-1920.jpg,boris kustodiev,['Realism'],village-fair-1920,d6de296166c268d9,1382,1388,1,train
44461,Realism/boris-kustodiev_visit-to-general-1905.jpg,boris kustodiev,['Realism'],visit-to-general-1905,fa66e278f83860e1,1382,1479,1,train
44462,Realism/boris-kustodiev_waiter-1922.jpg,boris kustodiev,['Realism'],waiter-1922,e3329e6c31d98c78,2499,1382,1,train
44463,Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,['Realism'],winter-1919,acce8fb181c2ec63,2247,1382,1,train
44464,Realism/boris-kustodiev_winter-1926.jpg,boris kustodiev,['Realism'],winter-1926,cde02f28729f3a8c,1922,1382,1,train
44465,Realism/boris-kustodiev_winter-festivities-on-the-river-1919.jpg,boris kustodiev,['Realism'],winter-festivities-on-the-river-1919,ded2afa448279c32,2709,1382,1,train
44466,Realism/boris-kustodiev_woman-standing-with-arms-raised-1915.jpg,boris kustodiev,['Realism'],woman-standing-with-arms-raised-1915,e43d06ce8d919a9b,1382,1818,1,train
44467,Realism/boris-kustodiev_women-1902.jpg,boris kustodiev,['Realism'],women-1902,ea8d958790d2976a,1382,1740,1,train
44468,Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,['Realism'],women-drinking-tea-1918,f7a0d0436c9cc9e5,1382,1919,1,train
44469,Realism/boris-kustodiev_workshop-1926.jpg,boris kustodiev,['Realism'],workshop-1926,eb4cd0b2c8f9841f,1382,2152,1,train
44470,Realism/camille-corot_a-cow-grazing-beneath-a-birch-tree.jpg,camille corot,['Realism'],a-cow-grazing-beneath-a-birch-tree,c0eebba5c51d15c2,1382,1720,1,train
44471,Realism/camille-corot_a-dune-at-dunkirk-1873.jpg,camille corot,['Realism'],a-dune-at-dunkirk-1873,ee915a648b3fc261,2491,1382,1,train
44472,Realism/camille-corot_a-farm-in-the-nievre-1831.jpg,camille corot,['Realism'],a-farm-in-the-nievre-1831,e0ed1716e8ad13d2,2099,1382,1,train
44473,Realism/camille-corot_a-farmyard-near-fontainebleau.jpg,camille corot,['Realism'],a-farmyard-near-fontainebleau,b484ca7d3f07c171,1693,1382,1,train
44474,Realism/camille-corot_a-pond-with-three-cows-and-a-crescent-moon.jpg,camille corot,['Realism'],a-pond-with-three-cows-and-a-crescent-moon,93c5685887b376d8,2112,1382,1,train
